Time,A_x [g],A_y [g],A_z [g]
6.863668,0.0,0.795328,0.46784
6.864404,0.0,0.795328,0.46784
6.86514,0.046784,0.795328,0.46784
6.865876,0.0,0.842112,0.46784
6.866612,0.0,0.795328,0.46784
6.867348,0.046784,0.795328,0.46784
6.868084,0.0,0.842112,0.46784
6.86882,0.0,0.795328,0.514624
6.869556,0.046784,0.842112,0.46784
6.870292,0.0,0.842112,0.46784
6.871028,0.0,0.842112,0.46784
6.871764,0.0,0.795328,0.46784
6.8725,0.0,0.842112,0.514624
6.873236,0.0,0.795328,0.514624
6.873972,0.0,0.842112,0.514624
6.874708,0.046784,0.795328,0.514624
6.875444,0.046784,0.795328,0.514624
6.87618,0.0,0.842112,0.514624
6.876916,0.046784,0.795328,0.46784
6.877652,0.046784,0.795328,0.46784
6.878388,0.0,0.842112,0.46784
6.879124,0.0,0.795328,0.514624
6.87986,0.0,0.795328,0.46784
6.880596,0.0,0.795328,0.46784
6.881332,0.0,0.795328,0.46784
6.882068,0.046784,0.795328,0.46784
6.882804,0.046784,0.842112,0.514624
6.88354,0.0,0.842112,0.46784
6.884276,0.0,0.795328,0.514624
6.885012,0.0,0.842112,0.46784
6.885748,0.0,0.842112,0.46784
6.886484,0.0,0.842112,0.46784
6.88722,0.046784,0.795328,0.514624
6.887956,0.0,0.842112,0.514624
6.888692,0.0,0.795328,0.514624
6.889428,0.046784,0.795328,0.46784
6.890164,0.046784,0.795328,0.514624
6.8909,0.0,0.842112,0.46784
6.891636,0.0,0.842112,0.46784
6.892372,0.0,0.842112,0.46784
6.893108,0.046784,0.842112,0.46784
6.893844,0.0,0.842112,0.514624
6.89458,0.0,0.842112,0.514624
6.895316,0.0,0.795328,0.561408
6.896052,0.0,0.795328,0.46784
6.896788,0.0,0.842112,0.46784
6.897524,0.046784,0.795328,0.46784
6.89826,0.046784,0.748544,0.46784
6.898996,0.046784,0.795328,0.514624
6.899732,0.046784,0.842112,0.514624
6.900468,0.0,0.842112,0.46784
6.901204,0.0,0.795328,0.514624
6.90194,0.0,0.795328,0.46784
6.902676,-0.046784,0.795328,0.46784
6.903412,-0.046784,0.795328,0.514624
6.904148,0.0,0.842112,0.46784
6.904884,-0.046784,0.842112,0.514624
6.90562,0.0,0.795328,0.46784
6.906356,0.0,0.795328,0.46784
6.907092,-0.046784,0.795328,0.421056
6.907828,0.0,0.748544,0.514624
6.908564,0.0,0.795328,0.514624
6.9093,0.0,0.795328,0.514624
6.910036,0.0,0.842112,0.514624
6.910772,0.0,0.842112,0.514624
6.911508,0.0,0.842112,0.514624
6.912244,0.0,0.795328,0.561408
6.91298,0.0,0.795328,0.561408
6.913716,0.0,0.795328,0.514624
6.914452,0.0,0.795328,0.514624
6.915188,0.0,0.795328,0.514624
6.915924,0.046784,0.842112,0.46784
6.91666,0.046784,0.842112,0.514624
6.917396,0.046784,0.842112,0.514624
6.918132,0.0,0.795328,0.514624
6.918868,0.0,0.795328,0.46784
6.919604,0.0,0.795328,0.46784
6.92034,0.0,0.795328,0.46784
6.921076,0.0,0.795328,0.46784
6.921812,0.046784,0.795328,0.421056
6.922548,0.046784,0.795328,0.46784
6.923284,0.046784,0.795328,0.46784
6.92402,0.046784,0.795328,0.514624
6.924756,0.0,0.795328,0.514624
6.925492,0.0,0.842112,0.514624
6.926228,0.046784,0.842112,0.514624
6.926964,0.046784,0.795328,0.46784
6.9277,0.046784,0.842112,0.46784
6.928436,0.0,0.842112,0.46784
6.929172,0.0,0.842112,0.46784
6.929908,0.0,0.842112,0.46784
6.930644,0.0,0.795328,0.514624
6.93138,0.0,0.795328,0.514624
6.932116,0.046784,0.842112,0.514624
6.932852,0.046784,0.842112,0.514624
6.933588,0.0,0.888896,0.514624
6.934324,0.0,0.842112,0.514624
6.93506,-0.046784,0.795328,0.514624
6.935796,0.0,0.842112,0.514624
6.936532,0.0,0.842112,0.514624
6.937268,0.0,0.842112,0.514624
6.938004,0.0,0.842112,0.514624
6.93874,0.0,0.842112,0.514624
6.939476,0.0,0.795328,0.514624
6.940212,0.0,0.795328,0.421056
6.940948,0.0,0.842112,0.46784
6.941684,0.0,0.842112,0.46784
6.94242,0.0,0.842112,0.514624
6.943156,0.0,0.842112,0.46784
6.943892,0.046784,0.795328,0.514624
6.944628,0.0,0.795328,0.514624
6.945364,0.0,0.795328,0.46784
6.9461,0.046784,0.795328,0.514624
6.946836,0.046784,0.795328,0.46784
6.947572,0.0,0.842112,0.514624
6.948308,0.0,0.795328,0.46784
6.949044,0.046784,0.795328,0.46784
6.94978,0.046784,0.795328,0.46784
6.950516,0.0,0.795328,0.514624
6.951252,0.0,0.842112,0.514624
6.951988,0.0,0.842112,0.46784
6.952724,0.0,0.842112,0.46784
6.95346,0.0,0.842112,0.514624
6.954196,-0.046784,0.795328,0.514624
6.954932,-0.046784,0.795328,0.514624
6.955668,-0.046784,0.795328,0.46784
6.956404,0.0,0.795328,0.46784
6.95714,0.0,0.795328,0.514624
6.957876,0.0,0.795328,0.514624
6.958612,0.0,0.748544,0.514624
6.959348,0.0,0.795328,0.421056
6.960084,0.046784,0.842112,0.46784
6.96082,0.0,0.842112,0.46784
6.961556,0.0,0.795328,0.46784
6.962292,0.0,0.795328,0.46784
6.963028,0.0,0.795328,0.514624
6.963764,-0.046784,0.842112,0.514624
6.9645,0.0,0.842112,0.514624
6.965236,0.0,0.842112,0.514624
6.965972,0.0,0.842112,0.514624
6.966708,-0.046784,0.842112,0.514624
6.967444,0.0,0.795328,0.46784
6.96818,-0.046784,0.795328,0.514624
6.968916,0.0,0.795328,0.46784
6.969652,0.0,0.795328,0.46784
6.970388,-0.046784,0.795328,0.46784
6.971124,0.0,0.795328,0.46784
6.97186,0.0,0.842112,0.46784
6.972596,0.0,0.842112,0.514624
6.973332,0.0,0.842112,0.514624
6.974068,0.0,0.795328,0.514624
6.974804,0.046784,0.795328,0.46784
6.97554,0.0,0.795328,0.46784
6.976276,0.0,0.842112,0.46784
6.977012,0.0,0.842112,0.514624
6.977748,0.0,0.795328,0.514624
6.978484,0.0,0.795328,0.514624
6.97922,0.0,0.795328,0.514624
6.979956,0.0,0.842112,0.46784
6.980692,0.0,0.842112,0.46784
6.981428,0.0,0.842112,0.46784
6.982164,0.0,0.842112,0.421056
6.9829,0.0,0.842112,0.46784
6.983636,0.0,0.842112,0.46784
6.984372,0.0,0.795328,0.514624
6.985108,0.0,0.795328,0.514624
6.985844,0.0,0.795328,0.46784
6.98658,0.0,0.842112,0.46784
6.987316,0.0,0.888896,0.514624
6.988052,0.0,0.842112,0.514624
6.988788,0.0,0.795328,0.46784
6.989524,0.0,0.842112,0.514624
6.99026,0.046784,0.795328,0.514624
6.990996,0.046784,0.795328,0.514624
6.991732,0.046784,0.795328,0.514624
6.992468,0.0,0.842112,0.514624
6.993204,0.0,0.795328,0.514624
6.99394,0.0,0.748544,0.514624
6.994676,0.046784,0.748544,0.46784
6.995412,0.0,0.748544,0.514624
6.996148,0.0,0.795328,0.46784
6.996884,0.0,0.795328,0.46784
6.99762,0.046784,0.842112,0.46784
6.998356,0.046784,0.795328,0.514624
6.999092,0.0,0.842112,0.514624
6.999828,0.0,0.795328,0.561408
7.000564,0.0,0.795328,0.514624
7.0013,0.046784,0.795328,0.46784
7.002036,0.0,0.795328,0.46784
7.002772,0.0,0.795328,0.46784
7.003508,0.0,0.795328,0.514624
7.004244,0.0,0.795328,0.514624
7.00498,0.0,0.795328,0.514624
7.005716,0.0,0.748544,0.421056
7.006452,0.0,0.795328,0.46784
7.007188,0.0,0.795328,0.46784
7.007924,0.0,0.842112,0.46784
7.00866,0.0,0.842112,0.46784
7.009396,0.0,0.842112,0.46784
7.010132,0.046784,0.842112,0.514624
7.010868,0.0,0.842112,0.421056
7.011604,0.0,0.748544,0.46784
7.01234,0.0,0.748544,0.421056
7.013076,0.0,0.795328,0.46784
7.013812,0.0,0.795328,0.514624
7.014548,0.0,0.795328,0.46784
7.015284,0.0,0.795328,0.46784
7.01602,0.0,0.795328,0.46784
7.016756,0.046784,0.748544,0.46784
7.017492,0.046784,0.795328,0.46784
7.018228,0.0,0.795328,0.514624
7.018964,0.0,0.795328,0.46784
7.0197,0.0,0.795328,0.46784
7.020436,0.0,0.795328,0.46784
7.021172,0.0,0.795328,0.46784
7.021908,-0.046784,0.795328,0.46784
7.022644,0.0,0.795328,0.46784
7.02338,0.0,0.795328,0.514624
7.024116,0.046784,0.748544,0.514624
7.024852,0.0,0.795328,0.514624
7.025588,0.046784,0.795328,0.514624
7.026324,0.0,0.842112,0.46784
7.02706,0.0,0.842112,0.514624
7.027796,0.0,0.842112,0.46784
7.028532,0.046784,0.842112,0.46784
7.029268,0.0,0.842112,0.421056
7.030004,0.0,0.795328,0.46784
7.03074,0.0,0.795328,0.46784
7.031476,0.0,0.795328,0.514624
7.032212,0.046784,0.795328,0.46784
7.032948,0.0,0.795328,0.514624
7.033684,0.0,0.795328,0.46784
7.03442,0.046784,0.795328,0.46784
7.035156,0.0,0.795328,0.46784
7.035892,0.046784,0.795328,0.46784
7.036628,0.0,0.842112,0.46784
7.037364,0.0,0.842112,0.46784
7.0381,0.0,0.795328,0.46784
7.038836,0.046784,0.842112,0.46784
7.039572,0.046784,0.842112,0.421056
7.040308,0.046784,0.842112,0.46784
7.041044,0.0,0.795328,0.46784
7.04178,0.0,0.795328,0.46784
7.042516,0.046784,0.795328,0.46784
7.043252,0.0,0.842112,0.514624
7.043988,0.0,0.795328,0.514624
7.044724,0.0,0.842112,0.514624
7.04546,0.0,0.842112,0.514624
7.046196,0.0,0.842112,0.514624
7.046932,0.0,0.795328,0.46784
7.047668,0.0,0.842112,0.514624
7.048404,0.0,0.842112,0.514624
7.04914,0.046784,0.842112,0.46784
7.049876,0.046784,0.842112,0.514624
7.050612,0.046784,0.795328,0.514624
7.051348,0.0,0.842112,0.514624
7.052084,0.0,0.842112,0.46784
7.05282,0.046784,0.842112,0.46784
7.053556,0.0,0.842112,0.514624
7.054292,0.046784,0.842112,0.514624
7.055028,0.0,0.795328,0.46784
7.055764,0.0,0.795328,0.46784
7.0565,0.046784,0.795328,0.46784
7.057236,-0.046784,0.795328,0.514624
7.057972,0.0,0.795328,0.514624
7.058708,0.0,0.795328,0.46784
7.059444,0.0,0.842112,0.46784
7.06018,0.0,0.795328,0.514624
7.060916,-0.046784,0.842112,0.514624
7.061652,0.0,0.842112,0.514624
7.062388,0.0,0.795328,0.514624
7.063124,0.0,0.842112,0.46784
7.06386,0.0,0.795328,0.46784
7.064596,0.0,0.795328,0.46784
7.065332,0.0,0.842112,0.46784
7.066068,0.0,0.888896,0.46784
7.066804,0.0,0.842112,0.514624
7.06754,0.0,0.795328,0.561408
7.068276,-0.046784,0.795328,0.514624
7.069012,-0.046784,0.795328,0.46784
7.069748,-0.046784,0.842112,0.46784
7.070484,0.0,0.842112,0.514624
7.07122,0.0,0.795328,0.46784
7.071956,-0.046784,0.795328,0.46784
7.072692,0.0,0.795328,0.421056
7.073428,0.0,0.842112,0.46784
7.074164,0.0,0.842112,0.46784
7.0749,0.0,0.795328,0.514624
7.075636,-0.046784,0.795328,0.46784
7.076372,0.0,0.795328,0.514624
7.077108,0.0,0.842112,0.514624
7.077844,0.046784,0.795328,0.46784
7.07858,0.046784,0.842112,0.514624
7.079316,0.046784,0.795328,0.46784
7.080052,0.046784,0.795328,0.46784
7.080788,0.0,0.842112,0.514624
7.081524,0.046784,0.842112,0.514624
7.08226,0.046784,0.795328,0.46784
7.082996,0.0,0.795328,0.421056
7.083732,0.0,0.795328,0.46784
7.084468,0.0,0.795328,0.514624
7.085204,0.093568,0.795328,0.514624
7.08594,0.046784,0.842112,0.514624
7.086676,0.0,0.795328,0.514624
7.087412,0.0,0.795328,0.514624
7.088148,0.0,0.795328,0.514624
7.088884,0.046784,0.795328,0.514624
7.08962,0.046784,0.795328,0.46784
7.090356,0.046784,0.795328,0.514624
7.091092,0.046784,0.795328,0.514624
7.091828,0.0,0.795328,0.46784
7.092564,0.0,0.842112,0.46784
7.0933,0.0,0.795328,0.514624
7.094036,0.0,0.795328,0.46784
7.094772,0.0,0.795328,0.46784
7.095508,0.0,0.842112,0.46784
7.096244,0.046784,0.795328,0.46784
7.09698,0.046784,0.842112,0.46784
7.097716,0.046784,0.842112,0.421056
7.098452,0.0,0.842112,0.46784
7.099188,0.0,0.795328,0.514624
7.099924,0.0,0.842112,0.46784
7.10066,0.0,0.795328,0.46784
7.101396,0.0,0.795328,0.421056
7.102132,0.0,0.795328,0.46784
7.102868,0.0,0.795328,0.46784
7.103604,0.0,0.842112,0.514624
7.10434,-0.046784,0.842112,0.46784
7.105076,-0.046784,0.795328,0.514624
7.105812,0.0,0.795328,0.514624
7.106548,0.0,0.842112,0.514624
7.107284,0.0,0.842112,0.514624
7.10802,-0.046784,0.795328,0.46784
7.108756,0.0,0.795328,0.46784
7.109492,0.0,0.795328,0.46784
7.110228,0.0,0.842112,0.514624
7.110964,-0.046784,0.888896,0.46784
7.1117,0.0,0.888896,0.514624
7.112436,0.0,0.795328,0.46784
7.113172,0.0,0.795328,0.46784
7.113908,0.0,0.842112,0.46784
7.114644,0.0,0.842112,0.46784
7.11538,0.046784,0.842112,0.46784
7.116116,0.0,0.842112,0.514624
7.116852,0.046784,0.842112,0.46784
7.117588,0.0,0.842112,0.46784
7.118324,0.0,0.795328,0.46784
7.11906,0.0,0.795328,0.46784
7.119796,0.0,0.842112,0.46784
7.120532,0.0,0.842112,0.46784
7.121268,0.0,0.748544,0.514624
7.122004,-0.046784,0.795328,0.514624
7.12274,0.0,0.842112,0.46784
7.123476,0.0,0.842112,0.514624
7.124212,0.0,0.795328,0.514624
7.124948,-0.046784,0.795328,0.514624
7.125684,0.0,0.795328,0.514624
7.12642,0.0,0.842112,0.514624
7.127156,0.0,0.842112,0.514624
7.127892,0.0,0.842112,0.608192
7.128628,0.0,0.795328,0.561408
7.129364,0.0,0.795328,0.46784
7.1301,0.0,0.795328,0.514624
7.130836,0.0,0.842112,0.46784
7.131572,0.0,0.842112,0.46784
7.132308,0.0,0.842112,0.514624
7.133044,0.0,0.842112,0.514624
7.13378,0.0,0.842112,0.514624
7.134516,0.0,0.842112,0.514624
7.135252,0.0,0.795328,0.514624
7.135988,0.0,0.795328,0.514624
7.136724,0.0,0.795328,0.514624
7.13746,0.0,0.795328,0.561408
7.138196,0.0,0.842112,0.46784
7.138932,0.046784,0.842112,0.421056
7.139668,0.0,0.842112,0.46784
7.140404,0.046784,0.842112,0.46784
7.14114,0.046784,0.795328,0.421056
7.141876,0.046784,0.795328,0.421056
7.142612,0.046784,0.795328,0.46784
7.143348,0.0,0.842112,0.46784
7.144084,0.046784,0.842112,0.514624
7.14482,0.0,0.842112,0.561408
7.145556,0.0,0.795328,0.514624
7.146292,0.0,0.795328,0.514624
7.147028,0.0,0.795328,0.514624
7.147764,-0.046784,0.795328,0.514624
7.1485,-0.046784,0.795328,0.514624
7.149236,0.0,0.795328,0.46784
7.149972,0.0,0.842112,0.514624
7.150708,0.0,0.795328,0.46784
7.151444,0.0,0.842112,0.46784
7.15218,-0.046784,0.842112,0.46784
7.152916,0.0,0.795328,0.46784
7.153652,0.0,0.795328,0.421056
7.154388,0.0,0.842112,0.46784
7.155124,0.0,0.795328,0.46784
7.15586,0.0,0.842112,0.46784
7.156596,-0.046784,0.842112,0.514624
7.157332,0.0,0.795328,0.514624
7.158068,-0.046784,0.795328,0.46784
7.158804,-0.046784,0.842112,0.46784
7.15954,0.0,0.842112,0.514624
7.160276,0.0,0.795328,0.514624
7.161012,0.0,0.795328,0.46784
7.161748,0.0,0.795328,0.514624
7.162484,-0.046784,0.795328,0.514624
7.16322,0.0,0.795328,0.46784
7.163956,0.0,0.795328,0.514624
7.164692,0.0,0.795328,0.561408
7.165428,0.0,0.795328,0.514624
7.166164,0.046784,0.842112,0.46784
7.1669,0.046784,0.795328,0.46784
7.167636,0.046784,0.795328,0.46784
7.168373,0.0,0.795328,0.46784
7.169109,0.0,0.842112,0.46784
7.169845,0.0,0.795328,0.514624
7.170581,0.0,0.748544,0.514624
7.171317,0.046784,0.842112,0.514624
7.172053,0.046784,0.842112,0.46784
7.172789,0.0,0.842112,0.46784
7.173525,0.0,0.795328,0.514624
7.174261,0.0,0.795328,0.514624
7.174997,-0.046784,0.842112,0.46784
7.175733,0.0,0.888896,0.514624
7.176469,-0.046784,0.842112,0.514624
7.177205,-0.046784,0.842112,0.561408
7.177941,0.0,0.842112,0.46784
7.178677,0.0,0.842112,0.514624
7.179413,0.0,0.842112,0.514624
7.180149,0.0,0.888896,0.46784
7.180885,0.0,0.842112,0.46784
7.181621,0.0,0.842112,0.514624
7.182357,0.0,0.795328,0.514624
7.183093,0.046784,0.795328,0.561408
7.183829,0.046784,0.842112,0.561408
7.184565,0.0,0.842112,0.46784
7.185301,0.046784,0.795328,0.514624
7.186037,0.046784,0.795328,0.46784
7.186773,0.0,0.795328,0.46784
7.187509,0.0,0.795328,0.514624
7.188245,0.0,0.842112,0.514624
7.188981,0.0,0.842112,0.514624
7.189717,-0.046784,0.842112,0.514624
7.190453,0.0,0.842112,0.514624
7.191189,-0.046784,0.795328,0.514624
7.191925,0.0,0.795328,0.46784
7.192661,-0.046784,0.842112,0.46784
7.193397,-0.046784,0.842112,0.46784
7.194133,-0.046784,0.842112,0.46784
7.194869,0.0,0.888896,0.514624
7.195605,0.046784,0.842112,0.514624
7.196341,0.0,0.795328,0.514624
7.197077,0.0,0.795328,0.46784
7.197813,0.0,0.842112,0.421056
7.198549,0.0,0.795328,0.46784
7.199285,0.0,0.795328,0.514624
7.200021,0.0,0.795328,0.46784
7.200757,0.0,0.842112,0.514624
7.201493,0.0,0.795328,0.46784
7.202229,0.0,0.842112,0.46784
7.202965,0.0,0.795328,0.46784
7.203701,0.0,0.795328,0.421056
7.204437,0.0,0.842112,0.46784
7.205173,0.046784,0.795328,0.421056
7.205909,0.0,0.842112,0.421056
7.206645,0.046784,0.842112,0.46784
7.207381,0.0,0.842112,0.46784
7.208117,0.0,0.795328,0.514624
7.208853,0.0,0.748544,0.514624
7.209589,0.0,0.795328,0.46784
7.210325,0.0,0.795328,0.421056
7.211061,-0.046784,0.748544,0.514624
7.211797,0.0,0.795328,0.514624
7.212533,0.0,0.795328,0.514624
7.213269,0.0,0.795328,0.514624
7.214005,0.046784,0.842112,0.46784
7.214741,0.0,0.842112,0.46784
7.215477,0.0,0.842112,0.514624
7.216213,0.0,0.795328,0.514624
7.216949,-0.046784,0.842112,0.514624
7.217685,0.0,0.795328,0.514624
7.218421,0.0,0.842112,0.46784
7.219157,0.0,0.795328,0.46784
7.219893,0.046784,0.748544,0.514624
7.220629,0.0,0.795328,0.46784
7.221365,-0.046784,0.842112,0.514624
7.222101,0.0,0.795328,0.46784
7.222837,0.046784,0.842112,0.46784
7.223573,0.046784,0.795328,0.514624
7.224309,0.046784,0.842112,0.46784
7.225045,0.0,0.842112,0.46784
7.225781,0.0,0.795328,0.514624
7.226517,0.0,0.842112,0.514624
7.227253,0.0,0.842112,0.46784
7.227989,-0.046784,0.842112,0.46784
7.228725,0.0,0.842112,0.514624
7.229461,0.0,0.842112,0.514624
7.230197,0.0,0.842112,0.46784
7.230933,0.0,0.795328,0.46784
7.231669,-0.046784,0.842112,0.514624
7.232405,0.0,0.842112,0.514624
7.233141,0.0,0.795328,0.46784
7.233877,0.046784,0.795328,0.46784
7.234613,0.0,0.795328,0.46784
7.235349,0.0,0.795328,0.46784
7.236085,0.0,0.842112,0.46784
7.236821,0.0,0.842112,0.46784
7.237557,0.0,0.795328,0.46784
7.238293,0.0,0.795328,0.46784
7.239029,0.0,0.748544,0.46784
7.239765,0.0,0.795328,0.421056
7.240501,-0.046784,0.748544,0.46784
7.241237,0.0,0.748544,0.514624
7.241973,0.0,0.795328,0.514624
7.242709,0.0,0.795328,0.514624
7.243445,0.0,0.795328,0.514624
7.244181,0.0,0.795328,0.46784
7.244917,0.0,0.795328,0.514624
7.245653,0.0,0.795328,0.46784
7.246389,0.0,0.795328,0.46784
7.247125,0.0,0.795328,0.46784
7.247861,0.046784,0.842112,0.46784
7.248597,0.046784,0.795328,0.46784
7.249333,0.046784,0.795328,0.561408
7.250069,0.0,0.748544,0.561408
7.250805,0.0,0.795328,0.514624
7.251541,0.046784,0.795328,0.514624
7.252277,0.046784,0.795328,0.514624
7.253013,0.0,0.795328,0.514624
7.253749,0.0,0.795328,0.514624
7.254485,0.046784,0.795328,0.46784
7.255221,0.0,0.795328,0.514624
7.255957,0.0,0.842112,0.514624
7.256693,0.0,0.795328,0.514624
7.257429,0.046784,0.795328,0.514624
7.258165,0.0,0.842112,0.514624
7.258901,0.0,0.842112,0.46784
7.259637,0.0,0.842112,0.421056
7.260373,0.046784,0.842112,0.46784
7.261109,0.0,0.842112,0.421056
7.261845,0.0,0.842112,0.421056
7.262581,0.046784,0.842112,0.421056
7.263317,0.0,0.842112,0.421056
7.264053,0.0,0.795328,0.421056
7.264789,0.0,0.842112,0.46784
7.265525,0.0,0.795328,0.46784
7.266261,0.0,0.795328,0.514624
7.266997,0.0,0.795328,0.514624
7.267733,0.0,0.795328,0.514624
7.268469,0.0,0.748544,0.46784
7.269205,0.0,0.748544,0.46784
7.269941,0.0,0.795328,0.46784
7.270677,0.0,0.795328,0.421056
7.271413,0.0,0.795328,0.421056
7.272149,0.0,0.795328,0.46784
7.272885,0.0,0.842112,0.421056
7.273621,0.046784,0.842112,0.421056
7.274357,-0.046784,0.842112,0.46784
7.275093,-0.046784,0.842112,0.561408
7.275829,0.0,0.842112,0.514624
7.276565,0.0,0.888896,0.514624
7.277301,0.0,0.842112,0.514624
7.278037,-0.046784,0.842112,0.514624
7.278773,-0.046784,0.842112,0.46784
7.279509,0.0,0.795328,0.46784
7.280245,0.046784,0.795328,0.46784
7.280981,0.046784,0.795328,0.421056
7.281717,0.0,0.842112,0.514624
7.282453,0.0,0.842112,0.514624
7.283189,0.0,0.795328,0.514624
7.283925,0.0,0.842112,0.561408
7.284661,0.046784,0.842112,0.514624
7.285397,0.0,0.842112,0.514624
7.286133,0.046784,0.842112,0.46784
7.286869,0.046784,0.842112,0.46784
7.287605,0.046784,0.795328,0.46784
7.288341,0.046784,0.795328,0.514624
7.289077,0.0,0.795328,0.46784
7.289813,0.0,0.795328,0.46784
7.290549,0.046784,0.795328,0.421056
7.291285,0.046784,0.795328,0.46784
7.292021,0.0,0.795328,0.46784
7.292757,0.0,0.795328,0.46784
7.293493,0.0,0.842112,0.514624
7.294229,0.0,0.795328,0.46784
7.294965,0.046784,0.795328,0.514624
7.295701,0.0,0.842112,0.514624
7.296437,0.0,0.795328,0.514624
7.297173,0.0,0.795328,0.46784
7.297909,-0.046784,0.795328,0.46784
7.298645,0.0,0.795328,0.46784
7.299381,0.0,0.795328,0.46784
7.300117,0.0,0.795328,0.46784
7.300853,0.046784,0.842112,0.46784
7.301589,0.0,0.842112,0.421056
7.302325,0.0,0.842112,0.46784
7.303061,0.0,0.842112,0.514624
7.303797,0.0,0.842112,0.514624
7.304533,-0.046784,0.888896,0.514624
7.305269,0.0,0.842112,0.46784
7.306005,-0.046784,0.842112,0.514624
7.306741,0.0,0.842112,0.514624
7.307477,0.0,0.842112,0.46784
7.308213,0.0,0.795328,0.421056
7.308949,0.0,0.795328,0.46784
7.309685,0.0,0.795328,0.46784
7.310421,0.0,0.842112,0.421056
7.311157,0.046784,0.842112,0.46784
7.311893,0.046784,0.842112,0.46784
7.312629,0.0,0.842112,0.46784
7.313365,0.0,0.842112,0.514624
7.314101,0.046784,0.842112,0.514624
7.314837,0.046784,0.842112,0.46784
7.315573,0.046784,0.842112,0.46784
7.316309,0.0,0.795328,0.46784
7.317045,0.0,0.748544,0.46784
7.317781,0.0,0.795328,0.46784
7.318517,0.0,0.795328,0.46784
7.319253,0.0,0.795328,0.514624
7.319989,0.046784,0.795328,0.514624
7.320725,0.046784,0.795328,0.514624
7.321461,0.0,0.795328,0.514624
7.322197,0.0,0.795328,0.514624
7.322933,0.046784,0.795328,0.561408
7.323669,0.0,0.795328,0.46784
7.324405,0.0,0.795328,0.514624
7.325141,0.0,0.795328,0.46784
7.325877,0.046784,0.795328,0.46784
7.326613,-0.046784,0.748544,0.421056
7.327349,-0.046784,0.795328,0.421056
7.328085,0.0,0.842112,0.46784
7.328821,0.0,0.842112,0.514624
7.329557,-0.046784,0.842112,0.46784
7.330293,0.0,0.842112,0.514624
7.331029,0.0,0.842112,0.46784
7.331765,0.0,0.795328,0.46784
7.332501,0.046784,0.842112,0.46784
7.333237,0.046784,0.795328,0.46784
7.333973,0.046784,0.795328,0.46784
7.334709,0.0,0.795328,0.514624
7.335445,0.0,0.795328,0.514624
