Time,A_x [g],A_y [g],A_z [g]
5.295014,0.0,0.748544,0.46784
5.295754,0.0,0.795328,0.46784
5.296494,-0.046784,0.795328,0.46784
5.297234,0.0,0.795328,0.46784
5.297974,0.046784,0.795328,0.46784
5.298714,0.0,0.795328,0.514624
5.299454,0.0,0.795328,0.514624
5.300194,0.046784,0.795328,0.46784
5.300934,0.046784,0.842112,0.46784
5.301674,0.046784,0.842112,0.421056
5.302414,0.0,0.888896,0.46784
5.303154,0.0,0.888896,0.514624
5.303894,0.0,0.842112,0.561408
5.304634,0.046784,0.888896,0.514624
5.305374,0.0,0.888896,0.514624
5.306114,-0.046784,0.93568,0.514624
5.306854,0.0,0.888896,0.421056
5.307594,0.0,0.888896,0.46784
5.308334,0.0,0.888896,0.514624
5.309074,0.0,0.888896,0.514624
5.309814,0.046784,0.888896,0.514624
5.310549,0.0,0.888896,0.514624
5.311284,0.0,0.93568,0.514624
5.312019,0.0,0.93568,0.514624
5.312754,0.046784,0.888896,0.46784
5.313489,0.0,0.888896,0.514624
5.314224,0.0,0.888896,0.561408
5.314959,0.0,0.888896,0.514624
5.315694,0.0,0.888896,0.514624
5.316429,0.0,0.888896,0.46784
5.317164,0.046784,0.842112,0.46784
5.317899,0.046784,0.842112,0.561408
5.318634,0.046784,0.842112,0.46784
5.319369,0.0,0.842112,0.46784
5.320104,0.0,0.795328,0.46784
5.320839,-0.046784,0.842112,0.514624
5.321574,0.0,0.842112,0.46784
5.322309,0.0,0.795328,0.46784
5.323044,0.046784,0.748544,0.46784
5.323779,0.046784,0.748544,0.46784
5.324514,0.0,0.70176,0.46784
5.325249,0.046784,0.70176,0.46784
5.325984,0.0,0.748544,0.46784
5.326719,0.046784,0.70176,0.46784
5.327454,0.0,0.70176,0.46784
5.328188,0.0,0.654976,0.46784
5.328923,0.0,0.748544,0.421056
5.329658,0.0,0.748544,0.46784
5.330393,0.0,0.70176,0.46784
5.331128,-0.046784,0.748544,0.46784
5.331863,0.0,0.748544,0.561408
5.332598,0.0,0.748544,0.514624
5.333333,0.0,0.748544,0.514624
5.334068,0.0,0.795328,0.514624
5.334803,0.0,0.748544,0.514624
5.335538,0.0,0.748544,0.514624
5.336273,0.0,0.795328,0.514624
5.337008,0.0,0.795328,0.514624
5.337743,0.0,0.842112,0.46784
5.338478,0.0,0.795328,0.46784
5.339213,0.0,0.795328,0.514624
5.339948,0.0,0.795328,0.46784
5.340683,0.0,0.842112,0.46784
5.341418,0.0,0.748544,0.514624
5.342153,0.046784,0.842112,0.46784
5.342888,0.0,0.842112,0.514624
5.343623,0.046784,0.842112,0.46784
5.344358,0.0,0.842112,0.514624
5.345093,0.046784,0.888896,0.514624
5.345828,0.046784,0.888896,0.514624
5.346563,0.0,0.93568,0.514624
5.347298,0.0,0.982464,0.514624
5.348033,0.0,0.93568,0.514624
5.348768,0.0,0.93568,0.608192
5.349503,0.0,0.888896,0.514624
5.350238,0.0,0.93568,0.561408
5.350973,-0.046784,0.93568,0.46784
5.351708,0.0,0.93568,0.514624
5.352443,0.0,0.888896,0.46784
5.353178,0.0,0.888896,0.46784
5.353913,0.0,0.888896,0.46784
5.354648,0.0,0.842112,0.46784
5.355383,0.0,0.888896,0.46784
5.356118,0.0,0.842112,0.46784
5.356853,0.0,0.888896,0.514624
5.357588,0.0,0.888896,0.46784
5.358323,0.0,0.842112,0.46784
5.359058,0.0,0.842112,0.46784
5.359792,0.046784,0.842112,0.514624
5.360527,0.0,0.842112,0.46784
5.361262,0.046784,0.795328,0.514624
5.361997,0.046784,0.748544,0.46784
5.362732,0.0,0.795328,0.514624
5.363467,0.046784,0.748544,0.514624
5.364202,0.0,0.795328,0.46784
5.364937,0.0,0.748544,0.421056
5.365672,0.0,0.795328,0.46784
5.366407,0.0,0.748544,0.46784
5.367142,0.046784,0.748544,0.421056
5.367877,0.046784,0.70176,0.421056
5.368612,0.046784,0.70176,0.421056
5.369347,0.046784,0.70176,0.421056
5.370082,0.0,0.70176,0.46784
5.370817,0.0,0.748544,0.421056
5.371552,0.0,0.748544,0.514624
5.372287,0.0,0.748544,0.46784
5.373022,0.0,0.748544,0.514624
5.373757,0.0,0.748544,0.514624
5.374492,0.046784,0.748544,0.46784
5.375227,0.046784,0.748544,0.46784
5.375962,0.046784,0.748544,0.46784
5.376697,0.046784,0.795328,0.46784
5.377432,0.046784,0.842112,0.46784
5.378167,0.046784,0.842112,0.46784
5.378902,0.046784,0.842112,0.514624
5.379637,0.046784,0.842112,0.514624
5.380372,0.0,0.842112,0.514624
5.381107,0.0,0.842112,0.561408
5.381842,0.046784,0.842112,0.514624
5.382577,0.0,0.842112,0.46784
5.383312,-0.046784,0.842112,0.46784
5.384047,0.0,0.842112,0.46784
5.384782,0.0,0.842112,0.514624
5.385517,0.0,0.842112,0.561408
5.386252,0.0,0.842112,0.561408
5.386987,0.0,0.888896,0.514624
5.387722,0.0,0.888896,0.561408
5.388457,0.0,0.888896,0.561408
5.389192,0.0,0.888896,0.561408
5.389927,0.046784,0.888896,0.561408
5.390662,0.046784,0.888896,0.514624
5.391397,0.046784,0.888896,0.514624
5.392131,0.0,0.888896,0.514624
5.392866,0.0,0.93568,0.514624
5.393601,-0.046784,0.93568,0.561408
5.394336,0.0,0.93568,0.514624
5.395071,0.0,0.888896,0.514624
5.395806,-0.046784,0.888896,0.46784
5.396541,0.0,0.842112,0.46784
5.397276,-0.046784,0.842112,0.46784
5.398011,-0.046784,0.842112,0.514624
5.398746,-0.046784,0.842112,0.514624
5.399481,0.0,0.842112,0.46784
5.400216,0.0,0.795328,0.46784
5.400951,0.0,0.795328,0.46784
5.401686,0.0,0.795328,0.46784
5.402421,0.0,0.795328,0.46784
5.403156,0.0,0.748544,0.46784
5.403891,0.0,0.748544,0.514624
5.404626,0.0,0.795328,0.46784
5.405361,0.0,0.748544,0.421056
5.406096,0.0,0.70176,0.514624
5.406831,0.0,0.748544,0.514624
5.407566,0.0,0.748544,0.514624
5.408301,0.0,0.70176,0.514624
5.409036,0.0,0.654976,0.46784
5.409771,0.0,0.654976,0.46784
5.410506,0.0,0.748544,0.421056
5.411241,0.0,0.70176,0.46784
5.411976,0.0,0.70176,0.46784
5.412711,0.0,0.748544,0.421056
5.413446,0.0,0.748544,0.46784
5.414181,0.0,0.795328,0.46784
5.414916,0.0,0.748544,0.46784
5.415651,0.0,0.795328,0.46784
5.416386,0.0,0.795328,0.46784
5.417121,0.046784,0.795328,0.561408
5.417856,0.0,0.795328,0.46784
5.418591,0.0,0.842112,0.514624
5.419326,0.0,0.842112,0.46784
5.420061,0.0,0.842112,0.46784
5.420796,0.0,0.842112,0.46784
5.421531,0.046784,0.842112,0.46784
5.422266,0.0,0.888896,0.46784
5.423001,0.046784,0.888896,0.46784
5.423736,0.0,0.888896,0.514624
5.42447,0.0,0.842112,0.46784
5.425205,0.0,0.842112,0.514624
5.42594,0.0,0.842112,0.608192
5.426675,0.0,0.93568,0.608192
5.42741,0.0,0.888896,0.561408
5.428145,-0.046784,0.842112,0.514624
5.42888,0.0,0.842112,0.46784
5.429615,0.0,0.888896,0.514624
5.43035,0.0,0.93568,0.514624
5.431085,0.0,0.888896,0.514624
5.43182,-0.046784,0.888896,0.514624
5.432555,-0.046784,0.888896,0.514624
5.43329,-0.046784,0.888896,0.514624
5.434025,0.0,0.93568,0.46784
5.43476,0.0,0.93568,0.46784
5.435495,-0.046784,0.93568,0.421056
5.43623,0.0,0.888896,0.46784
5.436965,0.0,0.888896,0.421056
5.4377,0.0,0.888896,0.46784
5.438435,-0.046784,0.842112,0.421056
5.43917,0.0,0.795328,0.421056
5.439905,-0.046784,0.748544,0.514624
5.44064,0.0,0.748544,0.514624
5.441375,0.0,0.795328,0.561408
5.44211,0.0,0.842112,0.514624
5.442845,-0.046784,0.795328,0.514624
5.44358,0.0,0.748544,0.46784
5.444315,0.0,0.748544,0.46784
5.44505,-0.046784,0.748544,0.46784
5.445785,0.0,0.70176,0.46784
5.44652,-0.046784,0.70176,0.46784
5.447255,0.0,0.70176,0.46784
5.44799,0.0,0.70176,0.46784
5.448725,-0.046784,0.70176,0.46784
5.44946,-0.046784,0.748544,0.514624
5.450195,0.0,0.748544,0.46784
5.45093,0.0,0.70176,0.46784
5.451665,0.0,0.748544,0.46784
5.4524,0.0,0.70176,0.514624
5.453135,-0.046784,0.748544,0.46784
5.45387,-0.046784,0.795328,0.421056
5.454605,0.0,0.795328,0.46784
5.45534,0.046784,0.748544,0.421056
5.456075,0.046784,0.748544,0.46784
5.456809,0.0,0.748544,0.514624
5.457544,0.0,0.795328,0.46784
5.458279,0.0,0.748544,0.514624
5.459014,0.0,0.748544,0.514624
5.459749,0.0,0.842112,0.514624
5.460484,0.0,0.842112,0.514624
5.461219,0.0,0.795328,0.46784
5.461954,0.0,0.795328,0.514624
5.462689,0.0,0.842112,0.514624
5.463424,0.0,0.888896,0.514624
5.464159,0.0,0.888896,0.514624
5.464894,0.0,0.888896,0.46784
5.465629,0.0,0.888896,0.514624
5.466364,0.0,0.842112,0.514624
5.467099,0.0,0.888896,0.514624
5.467834,0.0,0.888896,0.46784
5.468569,0.0,0.888896,0.46784
5.469304,-0.046784,0.888896,0.514624
5.470039,0.0,0.888896,0.421056
5.470774,0.0,0.888896,0.46784
5.471509,0.0,0.888896,0.46784
5.472244,0.0,0.93568,0.46784
5.472979,0.0,0.888896,0.46784
5.473714,0.0,0.888896,0.514624
5.474449,-0.046784,0.888896,0.514624
5.475184,0.0,0.888896,0.46784
5.475919,-0.046784,0.888896,0.561408
5.476654,-0.046784,0.888896,0.514624
5.477389,-0.046784,0.842112,0.46784
5.478124,-0.046784,0.842112,0.514624
5.478859,-0.046784,0.842112,0.514624
5.479594,0.0,0.842112,0.514624
5.480329,0.0,0.795328,0.514624
5.481064,0.046784,0.795328,0.514624
5.481799,0.0,0.795328,0.46784
5.482534,0.0,0.748544,0.46784
5.483269,0.046784,0.795328,0.46784
5.484004,0.046784,0.748544,0.514624
5.484739,0.046784,0.748544,0.514624
5.485474,0.0,0.795328,0.561408
5.486209,0.0,0.748544,0.46784
5.486944,0.046784,0.70176,0.514624
5.487679,0.046784,0.748544,0.46784
5.488414,0.046784,0.748544,0.46784
5.489148,0.046784,0.748544,0.46784
5.489883,0.0,0.70176,0.46784
5.490618,0.0,0.70176,0.421056
5.491353,0.0,0.70176,0.421056
5.492088,0.046784,0.748544,0.421056
5.492823,0.0,0.748544,0.46784
5.493558,0.046784,0.70176,0.46784
5.494293,0.0,0.748544,0.46784
5.495028,-0.046784,0.70176,0.46784
5.495763,0.0,0.70176,0.46784
5.496498,0.0,0.748544,0.46784
5.497233,0.0,0.748544,0.514624
5.497968,0.0,0.795328,0.46784
5.498703,-0.046784,0.842112,0.514624
5.499438,-0.046784,0.795328,0.46784
5.500173,0.0,0.842112,0.46784
5.500908,0.0,0.842112,0.46784
5.501643,0.0,0.842112,0.46784
5.502378,0.0,0.842112,0.46784
5.503113,0.046784,0.888896,0.514624
5.503848,0.046784,0.888896,0.46784
5.504583,0.0,0.888896,0.514624
5.505318,0.0,0.888896,0.514624
5.506053,0.0,0.93568,0.514624
5.506788,0.0,0.888896,0.561408
5.507523,0.0,0.842112,0.561408
5.508258,0.0,0.888896,0.514624
5.508993,0.046784,0.93568,0.514624
5.509728,0.046784,0.93568,0.514624
5.510463,0.0,0.888896,0.514624
5.511198,-0.046784,0.888896,0.514624
5.511933,0.0,0.93568,0.514624
5.512668,0.0,0.93568,0.514624
5.513403,0.0,0.888896,0.514624
5.514138,0.0,0.888896,0.46784
5.514873,0.0,0.888896,0.514624
5.515608,-0.046784,0.888896,0.46784
5.516343,-0.046784,0.888896,0.514624
5.517078,0.0,0.888896,0.514624
5.517813,0.0,0.888896,0.46784
5.518548,0.0,0.888896,0.514624
5.519283,0.0,0.888896,0.46784
5.520018,0.0,0.842112,0.46784
5.520753,0.0,0.795328,0.514624
5.521487,0.0,0.795328,0.46784
5.522222,0.0,0.795328,0.514624
5.522957,0.046784,0.795328,0.46784
5.523692,0.0,0.748544,0.514624
5.524427,0.0,0.70176,0.514624
5.525162,0.0,0.748544,0.46784
5.525897,0.0,0.70176,0.421056
5.526632,0.0,0.748544,0.421056
5.527367,0.0,0.748544,0.421056
5.528102,0.0,0.748544,0.46784
5.528837,0.0,0.748544,0.46784
5.529572,0.0,0.748544,0.514624
5.530307,0.0,0.748544,0.46784
5.531042,0.046784,0.748544,0.421056
5.531777,0.046784,0.748544,0.421056
5.532512,0.0,0.70176,0.46784
5.533247,0.046784,0.70176,0.46784
5.533982,0.046784,0.748544,0.514624
5.534717,0.046784,0.748544,0.421056
5.535452,0.046784,0.748544,0.46784
5.536187,0.046784,0.748544,0.561408
5.536922,0.046784,0.748544,0.46784
5.537657,0.0,0.748544,0.514624
5.538392,-0.046784,0.795328,0.514624
5.539127,0.0,0.795328,0.514624
5.539862,0.0,0.842112,0.608192
5.540597,0.0,0.842112,0.561408
5.541332,0.0,0.795328,0.514624
5.542067,0.0,0.795328,0.514624
5.542802,0.0,0.842112,0.514624
5.543537,0.0,0.842112,0.514624
5.544272,0.0,0.888896,0.514624
5.545007,0.0,0.888896,0.514624
5.545742,0.0,0.888896,0.46784
5.546477,0.0,0.888896,0.514624
5.547212,0.0,0.93568,0.514624
5.547947,0.0,0.888896,0.514624
5.548682,0.0,0.888896,0.514624
5.549417,0.0,0.888896,0.514624
5.550152,0.0,0.93568,0.46784
5.550887,0.0,0.93568,0.514624
5.551622,0.0,0.888896,0.514624
5.552357,0.0,0.93568,0.561408
5.553091,0.0,0.888896,0.514624
5.553826,0.0,0.93568,0.514624
5.554561,0.0,0.93568,0.561408
5.555296,0.0,0.888896,0.608192
5.556031,0.0,0.888896,0.561408
5.556766,0.046784,0.888896,0.561408
5.557501,0.0,0.888896,0.514624
5.558236,-0.046784,0.842112,0.46784
5.558971,0.0,0.795328,0.46784
5.559706,0.046784,0.795328,0.421056
5.560441,0.046784,0.748544,0.46784
5.561176,0.046784,0.748544,0.46784
5.561911,0.046784,0.795328,0.46784
5.562646,0.046784,0.795328,0.46784
5.563381,0.046784,0.795328,0.46784
5.564116,0.0,0.748544,0.46784
5.564851,0.0,0.70176,0.46784
5.565586,0.0,0.70176,0.46784
5.566321,0.0,0.748544,0.46784
5.567056,0.0,0.748544,0.46784
5.567791,0.046784,0.748544,0.46784
5.568526,0.0,0.70176,0.46784
5.569261,-0.046784,0.70176,0.46784
5.569996,-0.046784,0.70176,0.46784
5.570731,0.0,0.70176,0.46784
5.571466,0.046784,0.70176,0.46784
5.572201,0.0,0.748544,0.46784
5.572936,0.046784,0.748544,0.514624
5.573671,0.046784,0.748544,0.514624
5.574406,0.046784,0.748544,0.46784
5.575141,0.046784,0.748544,0.46784
5.575876,0.046784,0.795328,0.46784
5.576611,0.046784,0.795328,0.46784
5.577346,0.046784,0.795328,0.46784
5.578081,0.0,0.748544,0.46784
5.578816,0.046784,0.748544,0.46784
5.579551,0.0,0.795328,0.421056
5.580286,0.0,0.842112,0.46784
5.581021,0.0,0.888896,0.421056
5.581756,0.0,0.888896,0.46784
5.582491,0.0,0.842112,0.514624
5.583226,0.0,0.842112,0.514624
5.583961,-0.046784,0.888896,0.561408
5.584696,0.0,0.888896,0.561408
5.58543,0.0,0.888896,0.514624
5.586165,0.046784,0.888896,0.514624
5.5869,0.0,0.888896,0.514624
5.587635,0.0,0.93568,0.46784
5.58837,-0.046784,0.93568,0.514624
5.589105,-0.046784,0.888896,0.514624
5.58984,-0.046784,0.888896,0.46784
5.590575,-0.046784,0.93568,0.514624
5.59131,-0.046784,0.93568,0.514624
5.592045,-0.046784,0.93568,0.46784
5.59278,-0.046784,0.93568,0.514624
5.593515,-0.046784,0.888896,0.514624
5.59425,0.0,0.888896,0.514624
5.594985,0.0,0.842112,0.46784
5.59572,0.0,0.888896,0.46784
5.596455,-0.046784,0.842112,0.46784
5.59719,0.0,0.842112,0.514624
5.597925,0.0,0.842112,0.46784
5.59866,0.0,0.842112,0.46784
5.599395,0.0,0.842112,0.46784
5.60013,0.0,0.842112,0.46784
5.600865,-0.046784,0.795328,0.421056
5.6016,0.0,0.748544,0.46784
5.602335,0.0,0.748544,0.46784
5.60307,0.0,0.795328,0.421056
5.603805,0.0,0.748544,0.514624
5.60454,0.046784,0.748544,0.46784
5.605275,-0.046784,0.748544,0.46784
5.60601,0.0,0.748544,0.46784
5.606745,0.0,0.70176,0.46784
5.60748,0.0,0.748544,0.421056
5.608215,-0.046784,0.748544,0.46784
5.60895,0.0,0.70176,0.421056
5.609685,0.046784,0.70176,0.46784
5.61042,0.046784,0.70176,0.46784
5.611155,0.0,0.70176,0.514624
5.61189,0.0,0.748544,0.514624
5.612625,0.046784,0.748544,0.514624
5.61336,0.0,0.795328,0.514624
5.614095,0.046784,0.795328,0.514624
5.61483,0.0,0.795328,0.46784
5.615565,0.0,0.795328,0.561408
5.6163,0.0,0.795328,0.514624
5.617035,0.0,0.795328,0.561408
5.617769,0.046784,0.795328,0.514624
5.618504,0.046784,0.795328,0.514624
5.619239,0.046784,0.795328,0.561408
5.619974,0.0,0.795328,0.561408
5.620709,0.046784,0.842112,0.514624
5.621444,0.0,0.842112,0.514624
5.622179,0.0,0.842112,0.514624
5.622914,0.0,0.842112,0.46784
5.623649,0.0,0.888896,0.514624
5.624384,0.0,0.842112,0.514624
5.625119,-0.046784,0.888896,0.514624
5.625854,-0.046784,0.888896,0.514624
5.626589,0.0,0.982464,0.514624
5.627324,0.0,0.982464,0.514624
5.628059,0.046784,0.93568,0.514624
5.628794,0.046784,0.93568,0.514624
5.629529,0.0,0.93568,0.46784
5.630264,0.0,0.93568,0.514624
5.630999,0.0,0.888896,0.46784
5.631734,-0.046784,0.93568,0.46784
5.632469,-0.046784,0.888896,0.46784
5.633204,0.0,0.888896,0.46784
5.633939,0.0,0.888896,0.46784
5.634674,0.0,0.842112,0.514624
5.635409,0.0,0.888896,0.514624
5.636144,0.0,0.888896,0.514624
5.636879,0.0,0.842112,0.46784
5.637614,0.0,0.842112,0.46784
5.638349,0.0,0.795328,0.46784
5.639084,0.046784,0.795328,0.421056
5.639819,0.046784,0.795328,0.46784
5.640554,0.0,0.795328,0.46784
5.641289,0.0,0.748544,0.46784
5.642024,0.0,0.795328,0.46784
5.642759,0.046784,0.748544,0.46784
5.643494,0.0,0.748544,0.421056
5.644229,0.0,0.748544,0.374272
5.644964,0.046784,0.748544,0.421056
5.645699,0.0,0.70176,0.421056
5.646434,0.0,0.748544,0.421056
5.647169,0.0,0.795328,0.46784
5.647904,0.0,0.748544,0.46784
5.648639,0.0,0.70176,0.514624
5.649374,-0.046784,0.748544,0.514624
5.650108,0.046784,0.70176,0.46784
5.650843,0.0,0.70176,0.514624
5.651578,0.0,0.748544,0.514624
5.652313,0.046784,0.748544,0.514624
5.653048,0.046784,0.70176,0.46784
5.653783,0.0,0.748544,0.421056
5.654518,0.0,0.748544,0.421056
5.655253,0.0,0.748544,0.46784
5.655988,0.0,0.795328,0.514624
5.656723,0.0,0.748544,0.514624
5.657458,0.0,0.795328,0.514624
5.658193,0.0,0.795328,0.46784
5.658928,0.046784,0.748544,0.514624
5.659663,0.046784,0.795328,0.514624
5.660398,0.0,0.842112,0.514624
5.661133,-0.046784,0.795328,0.514624
5.661868,0.0,0.842112,0.514624
5.662603,0.0,0.888896,0.46784
5.663338,0.0,0.888896,0.561408
5.664073,0.0,0.93568,0.514624
5.664808,0.0,0.888896,0.561408
5.665543,0.0,0.888896,0.608192
5.666278,0.0,0.888896,0.561408
5.667013,0.0,0.888896,0.514624
5.667748,0.0,0.842112,0.514624
5.668483,0.0,0.888896,0.514624
5.669218,0.0,0.888896,0.514624
5.669953,0.0,0.888896,0.46784
5.670688,0.0,0.888896,0.46784
5.671423,0.046784,0.93568,0.514624
5.672158,0.0,0.888896,0.514624
5.672893,0.046784,0.888896,0.514624
5.673628,0.0,0.93568,0.608192
5.674363,0.0,0.93568,0.561408
5.675098,0.0,0.888896,0.561408
5.675833,-0.046784,0.93568,0.46784
5.676568,0.0,0.842112,0.514624
5.677303,0.0,0.842112,0.514624
5.678038,0.0,0.842112,0.514624
5.678773,0.0,0.842112,0.514624
5.679508,0.0,0.842112,0.514624
5.680243,0.0,0.795328,0.46784
5.680978,0.0,0.795328,0.46784
5.681713,0.0,0.795328,0.46784
5.682447,0.0,0.795328,0.46784
5.683182,0.0,0.748544,0.514624
5.683917,0.0,0.795328,0.514624
5.684652,0.0,0.748544,0.46784
5.685387,0.0,0.748544,0.46784
5.686122,0.0,0.70176,0.421056
5.686857,0.0,0.70176,0.46784
5.687592,0.0,0.70176,0.46784
5.688327,0.0,0.70176,0.46784
5.689062,0.0,0.70176,0.46784
5.689797,0.0,0.70176,0.46784
5.690532,-0.046784,0.70176,0.46784
5.691267,0.046784,0.748544,0.46784
5.692002,0.046784,0.70176,0.514624
5.692737,0.046784,0.748544,0.514624
5.693472,0.046784,0.795328,0.46784
5.694207,0.046784,0.748544,0.46784
5.694942,0.046784,0.748544,0.46784
5.695677,0.046784,0.748544,0.46784
5.696412,0.0,0.748544,0.46784
5.697147,0.0,0.795328,0.46784
5.697882,0.046784,0.842112,0.514624
5.698617,0.0,0.795328,0.514624
5.699352,0.046784,0.842112,0.514624
5.700087,0.0,0.842112,0.561408
5.700822,0.0,0.842112,0.514624
5.701557,0.046784,0.888896,0.514624
5.702292,0.0,0.842112,0.561408
5.703027,0.0,0.888896,0.514624
5.703762,-0.046784,0.888896,0.514624
5.704497,0.0,0.842112,0.514624
5.705232,0.0,0.888896,0.46784
5.705967,0.0,0.888896,0.421056
5.706702,0.046784,0.842112,0.46784
5.707437,-0.046784,0.842112,0.46784
5.708172,-0.046784,0.93568,0.514624
5.708907,0.0,0.888896,0.514624
5.709642,0.0,0.888896,0.514624
5.710377,0.0,0.93568,0.514624
5.711112,-0.046784,0.888896,0.561408
5.711847,0.0,0.888896,0.514624
5.712582,0.0,0.888896,0.561408
5.713317,0.0,0.888896,0.514624
5.714052,0.0,0.888896,0.514624
5.714786,0.0,0.888896,0.514624
5.715521,0.0,0.888896,0.514624
5.716256,0.0,0.888896,0.514624
5.716991,-0.046784,0.93568,0.46784
5.717726,-0.046784,0.888896,0.46784
5.718461,0.0,0.888896,0.46784
5.719196,0.0,0.888896,0.514624
5.719931,-0.046784,0.842112,0.46784
5.720666,-0.046784,0.842112,0.46784
5.721401,-0.046784,0.795328,0.46784
5.722136,0.0,0.842112,0.46784
5.722871,0.0,0.795328,0.46784
5.723606,0.0,0.795328,0.514624
5.724341,0.0,0.748544,0.46784
5.725076,0.0,0.748544,0.46784
5.725811,-0.046784,0.748544,0.46784
5.726546,0.0,0.748544,0.514624
5.727281,0.0,0.748544,0.514624
5.728016,0.0,0.70176,0.46784
5.728751,0.0,0.70176,0.514624
5.729486,0.0,0.70176,0.46784
5.730221,0.0,0.70176,0.514624
5.730956,0.0,0.70176,0.514624
5.731691,0.046784,0.748544,0.514624
5.732426,0.0,0.748544,0.46784
5.733161,0.0,0.70176,0.46784
5.733896,0.0,0.748544,0.46784
5.734631,0.0,0.795328,0.46784
5.735366,-0.046784,0.795328,0.46784
5.736101,-0.046784,0.795328,0.46784
5.736836,0.046784,0.795328,0.514624
5.737571,0.046784,0.795328,0.46784
5.738306,0.0,0.748544,0.514624
5.739041,0.0,0.795328,0.46784
5.739776,0.0,0.842112,0.46784
5.740511,0.0,0.842112,0.514624
5.741246,0.0,0.842112,0.561408
5.741981,0.0,0.842112,0.514624
5.742716,0.0,0.842112,0.561408
5.743451,0.0,0.888896,0.561408
5.744186,0.0,0.842112,0.514624
5.744921,0.0,0.842112,0.561408
5.745656,0.046784,0.888896,0.514624
5.74639,0.0,0.93568,0.514624
5.747125,0.0,0.888896,0.514624
5.74786,0.0,0.888896,0.514624
5.748595,0.0,0.888896,0.561408
5.74933,-0.046784,0.888896,0.561408
5.750065,0.0,0.888896,0.561408
5.7508,0.0,0.888896,0.514624
5.751535,0.0,0.888896,0.46784
5.75227,0.0,0.888896,0.46784
5.753005,0.0,0.888896,0.46784
5.75374,0.0,0.888896,0.46784
5.754475,0.0,0.888896,0.514624
5.75521,0.0,0.93568,0.46784
5.755945,0.0,0.842112,0.514624
5.75668,0.046784,0.888896,0.46784
5.757415,0.0,0.842112,0.514624
5.75815,0.0,0.795328,0.46784
5.758885,0.046784,0.842112,0.514624
5.75962,0.0,0.842112,0.514624
5.760355,0.046784,0.842112,0.514624
5.76109,0.046784,0.888896,0.46784
5.761825,0.0,0.795328,0.514624
5.76256,0.0,0.795328,0.514624
5.763295,0.0,0.748544,0.514624
5.76403,0.0,0.748544,0.46784
5.764765,0.0,0.748544,0.514624
5.7655,-0.046784,0.70176,0.46784
5.766235,-0.046784,0.70176,0.46784
5.76697,0.0,0.748544,0.46784
5.767705,0.0,0.70176,0.421056
5.76844,0.0,0.748544,0.514624
5.769175,0.0,0.748544,0.46784
5.76991,0.046784,0.748544,0.514624
5.770645,0.046784,0.748544,0.46784
5.77138,0.046784,0.795328,0.514624
5.772115,0.046784,0.748544,0.514624
5.77285,0.046784,0.748544,0.46784
5.773585,0.046784,0.748544,0.514624
5.77432,0.046784,0.748544,0.514624
5.775055,0.046784,0.748544,0.421056
5.77579,0.046784,0.748544,0.421056
5.776525,0.0,0.795328,0.46784
5.77726,0.0,0.795328,0.514624
5.777995,0.0,0.748544,0.561408
5.778729,0.0,0.795328,0.514624
5.779464,0.0,0.795328,0.514624
5.780199,0.0,0.795328,0.608192
5.780934,0.0,0.842112,0.514624
5.781669,0.0,0.842112,0.46784
5.782404,-0.046784,0.842112,0.514624
5.783139,0.0,0.888896,0.46784
5.783874,0.0,0.888896,0.514624
5.784609,0.0,0.842112,0.46784
5.785344,0.0,0.888896,0.561408
5.786079,0.0,0.93568,0.514624
5.786814,-0.046784,0.93568,0.514624
5.787549,-0.046784,0.888896,0.561408
5.788284,-0.046784,0.888896,0.46784
5.789019,0.0,0.888896,0.46784
5.789754,0.0,0.888896,0.46784
5.790489,-0.046784,0.888896,0.46784
5.791224,-0.046784,0.888896,0.561408
5.791959,0.0,0.888896,0.514624
5.792694,0.0,0.888896,0.46784
5.793429,0.0,0.842112,0.46784
5.794164,0.0,0.888896,0.46784
5.794899,0.0,0.888896,0.46784
5.795634,0.0,0.888896,0.46784
5.796369,0.0,0.842112,0.561408
5.797104,0.0,0.842112,0.46784
5.797839,-0.046784,0.842112,0.421056
5.798574,0.0,0.842112,0.46784
5.799309,0.0,0.842112,0.514624
5.800044,0.0,0.842112,0.514624
5.800779,0.046784,0.795328,0.46784
5.801514,0.0,0.748544,0.514624
5.802249,0.0,0.748544,0.514624
5.802984,0.0,0.748544,0.514624
5.803719,-0.046784,0.795328,0.46784
5.804454,0.0,0.748544,0.46784
5.805189,0.0,0.748544,0.421056
5.805924,0.0,0.748544,0.46784
5.806659,0.0,0.748544,0.46784
5.807394,0.0,0.70176,0.46784
5.808129,0.0,0.70176,0.46784
5.808864,-0.046784,0.70176,0.46784
5.809599,0.046784,0.70176,0.46784
5.810334,0.0,0.748544,0.421056
5.811068,0.046784,0.748544,0.46784
5.811803,0.046784,0.748544,0.46784
5.812538,0.046784,0.748544,0.46784
5.813273,0.0,0.748544,0.46784
5.814008,0.046784,0.748544,0.421056
5.814743,0.0,0.795328,0.46784
5.815478,0.0,0.748544,0.46784
5.816213,0.0,0.795328,0.46784
5.816948,0.0,0.748544,0.46784
5.817683,0.0,0.795328,0.421056
5.818418,0.0,0.795328,0.46784
5.819153,0.0,0.795328,0.46784
5.819888,0.0,0.795328,0.514624
5.820623,0.0,0.795328,0.514624
5.821358,0.0,0.795328,0.514624
5.822093,0.046784,0.842112,0.46784
5.822828,0.0,0.842112,0.46784
